func_module_number	lst
251	GO:0044331;GO:0007043
252	GO:1904262;GO:0032007;GO:0034198;GO:1990928;GO:1903432;GO:0038202;GO:0032006;GO:0031929;GO:0009267;GO:0042594
253	GO:0002753;GO:0002764;GO:0050776;GO:0045089;GO:0002221;GO:0002833;GO:0002758;GO:0039529;GO:0002218;GO:0045088;GO:0002757;GO:0031349
254	GO:0061157;GO:0050779;GO:1903313;GO:0061014;GO:0043488;GO:0043487;GO:0000288;GO:0061013;GO:0000289;GO:1903311
255	GO:0006338;GO:0006325
256	GO:0006325;GO:0006338;GO:0045815;GO:0141137;GO:0006352;GO:0048333
257	GO:0032456
258	GO:0035329;GO:0035330;GO:0046620
259	GO:0048002;GO:0002399;GO:0002503;GO:0019882;GO:0002478;GO:0019884;GO:0002501;GO:0002396;GO:0019886;GO:0002495;GO:0002504;GO:0050870;GO:1903039;GO:0051251;GO:0050776;GO:0022409;GO:0050778;GO:0002696;GO:0050863;GO:1903037;GO:0050867;GO:0007159;GO:0051249;GO:0045785;GO:0022407;GO:0042110;GO:0002694;GO:0046649;GO:0050865
260	GO:0000045;GO:1905037;GO:0044804;GO:0007033;GO:0016236;GO:0061919;GO:0006914
261	GO:0045332;GO:0034204;GO:0097035
262	GO:0045165;GO:0000122;GO:0003215
263	GO:1903942;GO:0007186;GO:0043576;GO:0007188
264	GO:0031146;GO:0043161
265	GO:0034332;GO:0098609;GO:0007043
266	GO:0006281;GO:0006974;GO:0006284;GO:0006302;GO:0006298;GO:0006310;GO:0006261;GO:0006287;GO:0051052;GO:0006260;GO:0016445;GO:0002200
268	GO:0007219;GO:0007221;GO:0035909
269	GO:0060271;GO:0044782;GO:0120031;GO:0030031;GO:0061512;GO:1905515;GO:1904491
273	GO:0007339;GO:0060468;GO:0060467;GO:0035036;GO:2000242
274	GO:0007186
275	GO:0035249;GO:0007215;GO:0050804;GO:0099177;GO:0098916;GO:0007268;GO:0099537;GO:0099536;GO:1990806;GO:0035235
276	GO:0060070;GO:0016055;GO:0010717
278	GO:0042795;GO:0009301;GO:0034243;GO:0016226;GO:0031163
279	GO:0098916;GO:0007268;GO:0099537;GO:0099536;GO:0099173;GO:0035418
280	GO:0030261
281	GO:0061640;GO:0000910;GO:0051301;GO:0044782;GO:0060271;GO:0120031
282	GO:0071805;GO:0006813;GO:0030001;GO:0006812;GO:0098662
283	GO:0006888;GO:0090114;GO:0090110;GO:0048193;GO:0006900
284	GO:0047497;GO:0034643;GO:0051654
285	GO:0006474;GO:0006473;GO:0031365;GO:0000398;GO:0000377
286	GO:0007254;GO:0000165;GO:0038095;GO:0099641;GO:0099640;GO:1905383
287	GO:0007186;GO:0040018;GO:0030252;GO:0007188;GO:0007610;GO:0040014;GO:0035264;GO:0023061;GO:0051464;GO:0051462;GO:2000851;GO:0043400;GO:0046879;GO:0046887;GO:2000848;GO:0009914
289	GO:0061061;GO:0030239;GO:0055002;GO:0051146;GO:0055001;GO:0032989;GO:0010927;GO:0042692
290	GO:0006956;GO:0002253;GO:0006959;GO:0050776;GO:0050778
291	GO:0043161;GO:0140627;GO:0010498
292	GO:0016197;GO:0048193;GO:0098876;GO:0032456;GO:0016050
293	GO:0060135
294	GO:0006974;GO:0006281;GO:0000077;GO:0031570;GO:0006302;GO:0000075;GO:0044818;GO:0051052;GO:1901988;GO:0042770;GO:0010972;GO:0010212;GO:1902750;GO:0051054;GO:0010948;GO:0007095
295	GO:0016482;GO:0042147;GO:0034067
296	GO:0007007;GO:0007006;GO:0042407
297	GO:0006391;GO:0006390;GO:0072331;GO:0072332
298	GO:0035329;GO:0003365;GO:2000738;GO:2000741
299	GO:0007097;GO:0051647;GO:0006997;GO:0006695;GO:1902653;GO:0016126;GO:0032933;GO:0071501;GO:0006991;GO:0008203;GO:0006998
300	GO:0050852;GO:0002429;GO:0002768;GO:0050851;GO:0002253;GO:0050778;GO:0002757
301	GO:0018342;GO:0097354
302	GO:0016925;GO:0018205;GO:0018193;GO:0033233
303	GO:0006935;GO:0042330;GO:0060326;GO:0007204;GO:0001771;GO:0019722;GO:0002685;GO:0071622;GO:0097529;GO:0071674;GO:0097026;GO:2000547;GO:0002408;GO:0071621;GO:0097530;GO:0002606;GO:2000669
304	GO:0061919;GO:0006914;GO:0036092;GO:0016236;GO:0045022;GO:0098927;GO:0097352;GO:0016241;GO:0000045;GO:0046854;GO:1905037
305	GO:0060070;GO:0016055;GO:1904886;GO:0060828
306	GO:0050808;GO:0099560;GO:0034330;GO:0099054;GO:0099172;GO:0099174;GO:1905606;GO:0051963;GO:0050807
307	GO:0030033;GO:0099560
308	GO:0007224;GO:0008589;GO:0001656;GO:0048008;GO:0001822;GO:0072001;GO:2000591;GO:1900238;GO:0035793;GO:0072006;GO:0072111;GO:0035789;GO:2000589;GO:0035788
309	GO:0007219;GO:0008593;GO:0045747;GO:0045165
311	GO:0045116;GO:0000338;GO:2000434
312	GO:0098655
314	GO:0003254;GO:0051899;GO:0035725;GO:0006814;GO:0071805;GO:0006813
316	GO:0008210;GO:0052695;GO:0019585;GO:0006063
317	GO:0007018;GO:0030705;GO:1905719;GO:0010970;GO:0099111;GO:0035721
319	GO:0030029
320	GO:0006814;GO:0030001;GO:0098662;GO:0098655;GO:0006812;GO:0098659;GO:0035725;GO:0099587;GO:0098660;GO:0034220;GO:0098739;GO:0098703;GO:1902656;GO:0086010;GO:0001508;GO:0070509;GO:0051899;GO:0098657;GO:0042391;GO:1904045;GO:0050914;GO:1904044
321	GO:0141193;GO:0032870;GO:0000122;GO:0009725
322	GO:0000910;GO:0032467;GO:0032465;GO:0051781;GO:0051301;GO:0051302;GO:0000281;GO:0051056;GO:0061640;GO:0007264
323	GO:0006695;GO:1902653;GO:0016126;GO:0008203
324	GO:0006744;GO:1901663
325	GO:0006956;GO:0001867;GO:0006959;GO:0002252;GO:0050776;GO:0008228;GO:0002253;GO:0006910;GO:1903028;GO:0050778;GO:1903027;GO:0045087;GO:0002697;GO:0006909;GO:0008037
326	GO:0006939;GO:0007218
327	GO:0002252
328	GO:0002098;GO:0002097;GO:0006400
329	GO:0097553;GO:0030001;GO:0098662;GO:0098655;GO:0006812;GO:0006816;GO:0098660;GO:0070588;GO:0034220;GO:0098703;GO:1902656;GO:0051592;GO:0070509;GO:0006941;GO:0006936;GO:0003012
330	GO:2000601;GO:0051127;GO:0032956;GO:0110053;GO:0032970;GO:1902905;GO:0008154;GO:0051495;GO:0007015;GO:1902903;GO:0000902;GO:0051493;GO:0030029;GO:0120039;GO:0034315;GO:0048858;GO:0007264;GO:0030036;GO:0051125;GO:0048812;GO:0097581;GO:0034314;GO:0045010
331	GO:0006897;GO:0048488;GO:0140238;GO:0036465
332	GO:0071526;GO:0050770;GO:0050767;GO:0007411;GO:0097485;GO:0051960;GO:0048841;GO:0060284;GO:1902284;GO:0048846;GO:0010975;GO:0007409;GO:0048843;GO:0090497;GO:0001755;GO:0061564;GO:0120035;GO:0031344;GO:0048667;GO:0014032;GO:0048864;GO:0030517;GO:0048812;GO:0120039;GO:0014033
333	GO:1902176;GO:1903146
334	GO:0097039;GO:0016567
335	GO:0098656;GO:0006820;GO:0140361;GO:1903790;GO:0001408;GO:0070729
336	GO:0007216;GO:0007215;GO:0007186;GO:0007206;GO:0006816;GO:0051924;GO:2001256;GO:0032623;GO:0032663
337	GO:0007210;GO:1903350;GO:1903351;GO:0071869;GO:0071868;GO:0071870;GO:0071867
338	GO:0007158;GO:0097104;GO:0099068;GO:0001941;GO:0099054;GO:0097105;GO:0099172;GO:0097090;GO:0071625;GO:0007416;GO:0071709;GO:0044091;GO:0097119;GO:0034329;GO:0035176;GO:0098815;GO:0051703;GO:0099173;GO:0030534;GO:0007610;GO:0060079;GO:0097106;GO:0050808
339	GO:0007188;GO:0007189;GO:0006171;GO:0007186;GO:0046058;GO:0009190;GO:0009187;GO:0052652;GO:1904321;GO:1904322;GO:0097305;GO:1901655;GO:0097306;GO:0009152;GO:1901654;GO:0009260
341	GO:0043414;GO:0032259
343	GO:0016180;GO:0016073;GO:0034243;GO:0032784
344	GO:0006307;GO:1990116;GO:0072344
345	GO:0046854;GO:0051603;GO:0006661;GO:0010498;GO:0046488
347	GO:0006465;GO:0016485
348	GO:0070681;GO:0043039;GO:0043038
349	GO:0006265
350	GO:0019934;GO:0038060;GO:0006182
351	GO:0006555;GO:0000096;GO:0009066;GO:0170039
352	GO:0009081;GO:0046395;GO:0016054;GO:0006520
354	GO:0046479;GO:0019377;GO:0030149;GO:0046466
355	GO:0046391;GO:0006015;GO:0046390;GO:0006164
356	GO:0030388;GO:0006002;GO:0061621;GO:0006735;GO:0061718;GO:0061620;GO:0061615;GO:0006007;GO:0019677;GO:0006734;GO:0019320;GO:0046365;GO:0019674;GO:0006096;GO:0046032
357	GO:0006359;GO:0045945
358	GO:0007186;GO:0008217;GO:0003044;GO:0001990;GO:0003073;GO:0003081;GO:0008015;GO:0007200;GO:0050886;GO:0003013
359	GO:0051923;GO:0006790;GO:0006067;GO:0006068
360	GO:0051603;GO:0010498;GO:0006511;GO:0019941;GO:0043632
363	GO:0006506;GO:0006505;GO:0180046;GO:0009247
365	GO:0046629
366	GO:0050982;GO:0001581;GO:0009581
367	GO:0033617
368	GO:0015914;GO:0015748
370	GO:0035269;GO:0035268;GO:0097502
371	GO:0010820;GO:0010819;GO:0140131;GO:0060326
372	GO:0001736;GO:0007164
373	GO:0005975;GO:0005977
374	GO:0036444;GO:0006851;GO:0051560;GO:0170036;GO:1990542;GO:0006839;GO:0006874
375	GO:0006635;GO:0019395;GO:0009062;GO:0034440;GO:0072329
376	GO:0051673;GO:0140975;GO:0002227;GO:0002385;GO:0002251;GO:0030520;GO:0031640;GO:0141061;GO:0019731;GO:0141060
378	GO:0009311
379	GO:0001582;GO:0050909
380	GO:0030321
382	GO:0008655;GO:0072528;GO:0043094;GO:0010138;GO:0044206;GO:0032262;GO:0044211;GO:0072527
383	GO:0071569;GO:0030968;GO:0034620;GO:0035967;GO:1990564;GO:1990592;GO:1903895
384	GO:1902635;GO:1902633;GO:2000786;GO:0044090;GO:0046627;GO:1900077;GO:2000785;GO:0046626;GO:1900076;GO:0046854
386	GO:0034454
387	GO:0006488
389	GO:0009753;GO:0071395;GO:0030647;GO:0044597;GO:0030638;GO:0044598;GO:0042448;GO:0016137;GO:0071398;GO:1902644;GO:0070542;GO:0008207
390	GO:0009566;GO:0007286
