func_module_number	lst
241	GO:1990858;GO:1990840;GO:0002223;GO:0045954;GO:0001909;GO:0002705;GO:0001912;GO:0032814;GO:0002717;GO:0031343;GO:0001910;GO:0042269;GO:0002220;GO:0002715;GO:0001906
243	GO:0007173;GO:0038128;GO:0038127;GO:0038134;GO:0007169;GO:0007167
244	GO:0034587;GO:0031047;GO:0007315;GO:0030719;GO:0008358;GO:0007314;GO:0007028;GO:0007281;GO:0048477;GO:0007308;GO:0007309
245	GO:0032933;GO:0071501;GO:0006991;GO:0006984;GO:0006695;GO:1902653;GO:0016126;GO:0036503;GO:1901698;GO:0008203;GO:2000638;GO:1902652;GO:0016125
246	GO:0006956;GO:0006959;GO:0002253;GO:0050778;GO:0050776;GO:0002252
247	GO:1904851;GO:0070203;GO:1904871;GO:1904869;GO:0070202;GO:1903405;GO:1904867;GO:1904816;GO:1990173;GO:1904874;GO:1904814;GO:0070200;GO:1904872;GO:0090685;GO:0090670;GO:0090672;GO:0090671
248	GO:0018342;GO:0097354
249	GO:0016925;GO:0018205;GO:0032446;GO:0070647;GO:0043687;GO:0018193
250	GO:0097026;GO:0002408;GO:2000547;GO:0002606;GO:2000669;GO:0002579;GO:0001771;GO:0097048;GO:2000668;GO:0002604;GO:0001768;GO:0001767;GO:0034695;GO:0002468;GO:0034694;GO:0010560;GO:0002577;GO:0090023;GO:1903020;GO:0002407;GO:0071624;GO:0036336;GO:1902624;GO:0090022
252	GO:1901099;GO:2001240
253	GO:0019882;GO:0019883;GO:0001916;GO:0002475;GO:0001909;GO:0001914;GO:0001913;GO:0001910;GO:0031341;GO:0002708;GO:0001912;GO:0002711;GO:0002456;GO:0002474;GO:0031343;GO:0001906;GO:0002705
254	GO:0033108
255	GO:0018344;GO:0018342;GO:0097354
256	GO:0007020;GO:0000226;GO:0046785;GO:0031109;GO:0007051;GO:0140694;GO:0051258;GO:0051225;GO:0007059
257	GO:0007218;GO:1902606;GO:1902608;GO:0090663;GO:2000851;GO:0051462;GO:0043400;GO:0051464
258	GO:0099560
259	GO:0048193;GO:0006891
260	GO:0045116;GO:0000338;GO:2000434
261	GO:0030334;GO:0007229;GO:0033622
262	GO:0098655
264	GO:0006893;GO:0006511;GO:0019941;GO:0043632
266	GO:0046385;GO:0009263;GO:0009265;GO:0019692;GO:0009394;GO:0009262;GO:1901992;GO:0070318
267	GO:0071805;GO:0006813;GO:0030001
268	GO:0055001;GO:0061061;GO:0030239;GO:0042692;GO:0045214;GO:0030029;GO:0030036;GO:0010927;GO:0032989;GO:0055002;GO:0003012;GO:0031032;GO:0051146
269	GO:0007169;GO:0007167
270	GO:0007214;GO:1902476;GO:0098656;GO:0098661;GO:0006821;GO:0051932
271	GO:0031163;GO:0016226;GO:0006099;GO:0006121;GO:0044571;GO:0045333;GO:0044572;GO:0006091
272	GO:1902511;GO:1903625
273	GO:0099560;GO:0099054;GO:0099172;GO:0050808;GO:1905606;GO:0099174;GO:0051963
274	GO:0032870;GO:0141193;GO:0009725;GO:0009755;GO:0030522
275	GO:0006457;GO:0051604
276	GO:0070647;GO:0043687
277	GO:1901663;GO:0006744
278	GO:0006334;GO:0034728;GO:0071824;GO:0065004;GO:0006338;GO:0006325;GO:0032200
279	GO:0042273;GO:0042254;GO:0000470
280	GO:0017183
281	GO:0140238;GO:0048488;GO:0036465;GO:0006897;GO:0099003;GO:0098657;GO:0099504;GO:0048489;GO:0035654;GO:0035652;GO:0097479;GO:0035459
283	GO:0002098;GO:0002097;GO:0006400
284	GO:0001682;GO:0099116;GO:0000966
285	GO:0034976;GO:0030968;GO:1905897;GO:0034620
286	GO:0032008;GO:1904263;GO:0031929;GO:0038202;GO:0032006;GO:1903432
287	GO:2000987;GO:1903942;GO:1903367;GO:1903365;GO:2000822
288	GO:0097485;GO:0007411;GO:0048812;GO:0120039;GO:0048858;GO:0007409;GO:0061564;GO:0000902;GO:0048667;GO:0031175;GO:0048666;GO:0008038;GO:0007417;GO:0007420;GO:0060322;GO:0008037;GO:0048675;GO:0050919
289	GO:0071526;GO:0050770;GO:0097485;GO:0007411;GO:0050767;GO:0051960;GO:0010975;GO:0007409;GO:0050772;GO:0061564;GO:0048667;GO:0048812;GO:0120039;GO:0048858;GO:0120035;GO:1902287;GO:1902285;GO:0031344;GO:0051962;GO:0048841;GO:0048666;GO:0060284;GO:1902284;GO:0048846;GO:0022603;GO:0050769;GO:0000902
290	GO:0007018;GO:0000226;GO:0010970;GO:0099111;GO:0030705;GO:0060271;GO:0120031
291	GO:0030029;GO:0072583
293	GO:0098656;GO:0006820;GO:0140361;GO:1903790;GO:0001408;GO:0070729
294	GO:0007210;GO:1903350;GO:1903351;GO:0071868;GO:0071867;GO:0071869;GO:0071870
296	GO:0006888;GO:0070973;GO:0042953
298	GO:0043414;GO:0032259
299	GO:0006826
301	GO:0016180;GO:0016073;GO:0034243;GO:0032784;GO:0006368
302	GO:0007097;GO:0051647;GO:0006997;GO:0043578;GO:0090292
303	GO:1905719;GO:0016197;GO:0045022;GO:0098927;GO:0007041;GO:0008333
304	GO:0007271;GO:0035094;GO:0060084;GO:0060073;GO:0035095;GO:0007268;GO:0098916
305	GO:0007186
306	GO:0006307;GO:1990116;GO:0072344
307	GO:0031589;GO:0007229;GO:0007160;GO:0033627
308	GO:0019370
309	GO:0035249;GO:0007215
310	GO:0006281;GO:0006974;GO:0000731;GO:0006260;GO:0009411;GO:0006261;GO:0019985;GO:0032201
311	GO:0030029;GO:0072659
312	GO:0006465;GO:0016485
313	GO:0140469
314	GO:0070681;GO:0043038;GO:0043039
315	GO:0051016;GO:0051693;GO:0030835;GO:0030834;GO:0030042;GO:0030837;GO:1901880;GO:0032272;GO:0043242
316	GO:0072383;GO:0072386;GO:0047496
318	GO:0016567;GO:0032446;GO:0070647;GO:0043687;GO:0006301
319	GO:0090114;GO:0006900;GO:0006888;GO:0090110;GO:0016050
320	GO:0035810;GO:0006182;GO:0035809;GO:0007168;GO:0046068;GO:0008217;GO:0009190;GO:0009187;GO:0052652
321	GO:0007158;GO:0097104;GO:0099068;GO:0001941;GO:0097119;GO:0099054;GO:0099172;GO:0007416;GO:0097105;GO:0097090;GO:0071709;GO:0097106;GO:0071625;GO:0051963;GO:0044091;GO:0099084;GO:2000311;GO:1904861;GO:2000463;GO:0051968;GO:0099173;GO:0050808;GO:0097116;GO:0035176;GO:0098815;GO:0051703;GO:0098609
322	GO:1903232;GO:0060155
324	GO:0007187;GO:0007218
325	GO:0046391;GO:0006015;GO:0046390;GO:0006164
326	GO:0009408;GO:0009266;GO:0034605
327	GO:0030388;GO:0006002;GO:0006735;GO:0061621;GO:0061718;GO:0061615;GO:0061620;GO:0019677;GO:0006007;GO:0006734;GO:0019320;GO:0046365;GO:0019674;GO:0046032;GO:0006096
328	GO:0007169;GO:0038094;GO:0007167;GO:0048013;GO:0038093;GO:0002862;GO:0051251
329	GO:0007186;GO:0003081;GO:0007200;GO:0001990;GO:0000165;GO:0003044;GO:0007187
330	GO:0051458;GO:0044060;GO:0051459;GO:0060986;GO:0050886;GO:0030072;GO:0002790
331	GO:0051603;GO:0010498;GO:0036503;GO:0006511;GO:0019941
332	GO:0007188;GO:0007189;GO:0007186;GO:0071880;GO:0071875;GO:0006171;GO:0046058;GO:0007204
333	GO:2000601;GO:0051127;GO:0008154;GO:0034315;GO:0051125;GO:0032956;GO:0007015;GO:0044089;GO:0010638;GO:0032970;GO:0034314;GO:0110053;GO:0030036
334	GO:0006956;GO:0098883
336	GO:0007339;GO:0035036;GO:2000242;GO:0009988;GO:0060468;GO:0060467
337	GO:0007130;GO:0070193;GO:0007129;GO:0070192;GO:0045143
338	GO:0051603
339	GO:0006397;GO:0008380;GO:0009048;GO:0007549
340	GO:0051315;GO:0008608;GO:0007080;GO:0031110;GO:0051310
341	GO:0030007;GO:0036376;GO:0006883;GO:0055075;GO:0055078;GO:1990573;GO:0140115;GO:0099587;GO:0035725;GO:0098659;GO:0006814;GO:0098739;GO:0071805;GO:0006813;GO:1902600;GO:1903416;GO:0086064;GO:0010644;GO:0098771;GO:0010248
343	GO:1990573;GO:0099587;GO:0098659;GO:0098739;GO:0071805;GO:0006813
344	GO:0071805;GO:0006813;GO:0098662;GO:0098655;GO:0098660
347	GO:0045920;GO:1903531;GO:0051048;GO:0043547;GO:0017157
348	GO:0071812;GO:0045670;GO:0030316;GO:0002761;GO:0032308;GO:0032306;GO:0031622;GO:0031652;GO:0001660;GO:0031620
350	GO:0042699;GO:0007292;GO:0022602;GO:0042698;GO:0001541;GO:0048609
352	GO:0007217;GO:0003353;GO:1902093;GO:2000155
353	GO:0016226;GO:0031163
354	GO:0046479
356	GO:0005975
357	GO:0043687
358	GO:0036444;GO:0006851;GO:0051560;GO:0170036;GO:1990542;GO:0006839;GO:0006874
359	GO:0098742
360	GO:0034643;GO:0047497;GO:0051654;GO:0051646
362	GO:0001582;GO:0050909
365	GO:0072679;GO:2000404
366	GO:0071569;GO:0030968;GO:0034620;GO:0035967;GO:1990564;GO:1903895;GO:1990592
367	GO:0044804;GO:0000045;GO:1905037
370	GO:0034454
371	GO:0006488
372	GO:0140374
