func_module_number	lst
301	GO:0032933;GO:0071501;GO:0006991;GO:0006984;GO:1902653;GO:0006695;GO:0016126;GO:0106120;GO:0045542;GO:0008203
303	GO:1905719;GO:0045022;GO:0098927
304	GO:0050919;GO:0061364;GO:0001554;GO:0050923;GO:0060412;GO:0021891;GO:0097485;GO:0007411;GO:0003180;GO:0035385;GO:0003281;GO:0003176;GO:0070100;GO:0021889;GO:1905314;GO:0060411;GO:0003179;GO:0003279;GO:0070099;GO:0003170;GO:0007409;GO:0003231;GO:0003206;GO:0061564;GO:0021772;GO:0021988;GO:0003205
305	GO:1903169;GO:0010881;GO:0010882;GO:0097553;GO:0010880;GO:0086064;GO:0051924;GO:0014808;GO:1903514;GO:0010644;GO:1901021;GO:0070296;GO:1904062;GO:0070588;GO:0034765;GO:0098900;GO:0010959;GO:2001259;GO:0086065;GO:0006816;GO:0051279
306	GO:0030111;GO:0016055
307	GO:0110104;GO:0051290
308	GO:0006613;GO:0045047;GO:0072599;GO:0006614
309	GO:0006893;GO:0006892
310	GO:0032481;GO:0032728;GO:0032606;GO:0032479;GO:0032608;GO:0032648;GO:0032727
312	GO:0007099;GO:0098534;GO:0051298
313	GO:0016197;GO:0032456;GO:0042147
315	GO:0051458;GO:0044060;GO:0060986;GO:0051459;GO:0050886;GO:0030072;GO:0002790;GO:0046883;GO:0015833;GO:0046879
316	GO:0042752;GO:0007623;GO:0048511
317	GO:1990089;GO:1990090;GO:0043524;GO:0038180;GO:0007611;GO:0043523;GO:0051402;GO:0038179;GO:0050890;GO:0021675;GO:0007610;GO:0050804
320	GO:0006412;GO:0006417;GO:0006413
322	GO:0007059
323	GO:0045216;GO:0034330;GO:0002064;GO:0034329
324	GO:0006397;GO:0009048;GO:0007549;GO:0016071
325	GO:0016579
326	GO:0006338;GO:0006325;GO:1902340;GO:1905213;GO:1903379
327	GO:0097039;GO:0016567;GO:0032446
328	GO:0000379;GO:0006388
329	GO:0051315;GO:0008608;GO:0007080;GO:0031110;GO:0051310
330	GO:0010759;GO:1905523;GO:0010758;GO:0030224;GO:0048246;GO:1905521;GO:0030225;GO:0071622;GO:1905517;GO:0071677;GO:0002690;GO:0120041;GO:0038145
331	GO:0140588;GO:0016925;GO:0032204;GO:0018205;GO:0000723;GO:0000724;GO:0000725;GO:0032200
332	GO:0097398;GO:2000340;GO:2000338;GO:0097400;GO:0097396;GO:0072566
333	GO:0044721;GO:0016562;GO:0016558;GO:0072663;GO:0072662
334	GO:1990680
335	GO:0048245;GO:0072677;GO:0071674;GO:0030595;GO:0048247;GO:0060326;GO:0002548;GO:0070098;GO:1990869;GO:1990868;GO:0050900
337	GO:0060326;GO:0006935;GO:0042330;GO:0070098;GO:0007188;GO:1990868;GO:1990869;GO:0030593;GO:1990266;GO:0071621;GO:0007186;GO:0097530;GO:0051281;GO:0007189;GO:0097529;GO:0030595;GO:0051279;GO:1904427
338	GO:0038096;GO:0002433;GO:0038094;GO:0002431;GO:0048013
339	GO:0001867
340	GO:0045920;GO:1903531;GO:0051048;GO:0043547;GO:0017157
341	GO:0038156;GO:0038157
342	GO:0071812;GO:0045670;GO:0030316;GO:0002761;GO:0032308;GO:0032306;GO:0031622;GO:0031652;GO:0031620;GO:0001660
343	GO:0007517;GO:0061061
344	GO:0050914;GO:1904044;GO:1904045;GO:1904117;GO:1904116;GO:0071389;GO:0051385;GO:0050915;GO:0110096;GO:0071468;GO:0010447;GO:0006883
345	GO:0043378;GO:0043376;GO:2001187;GO:0043374;GO:0050868;GO:0043371;GO:1903038;GO:0051250;GO:2001185;GO:0046639;GO:0002695;GO:2000515;GO:0036037;GO:0050866
347	GO:0006335
348	GO:0051256;GO:0051255;GO:0000022;GO:0051231;GO:1903490;GO:0032467;GO:1902425;GO:1902423;GO:0051781;GO:0008608;GO:1902412;GO:0051987;GO:0090267;GO:0090307;GO:0090235;GO:0090232;GO:0032465;GO:1901978;GO:0051310;GO:1901970;GO:0051303;GO:0090266;GO:1903504;GO:0051988;GO:0050000
349	GO:0006307
350	GO:0007217;GO:2000155;GO:1902093;GO:0003353
351	GO:0018364;GO:0043414
352	GO:0038026;GO:0021510;GO:0050773;GO:0010976
353	GO:0001682;GO:0099116
354	GO:0030193;GO:1900046;GO:0050818;GO:0045907;GO:0061041;GO:0030168;GO:1903034;GO:0042730
355	GO:0007254
356	GO:0016180;GO:0016073
357	GO:1903348;GO:0007632
358	GO:0098883;GO:0150146
360	GO:0048014;GO:0072012;GO:0061440;GO:0061437
361	GO:0014829;GO:0014826;GO:0042310;GO:0086100;GO:0006939;GO:0035296;GO:0035150;GO:0097746
362	GO:0002767
363	GO:0044818;GO:0010972;GO:1902750;GO:0010389;GO:0010212;GO:1902749;GO:0000086;GO:0044839
365	GO:0071805;GO:0006813;GO:0086009;GO:0001508;GO:0098662
366	GO:2000819;GO:0070316;GO:0045023;GO:0006289;GO:2000781;GO:0030071;GO:1902099;GO:0007091;GO:0044784;GO:0033045;GO:0045663;GO:0051983;GO:0045739;GO:2000779;GO:2000045;GO:0045661;GO:1902806;GO:0000082;GO:0045445;GO:0006338;GO:0006282;GO:0044843;GO:0045582
367	GO:0019348;GO:0016093;GO:0035268;GO:0035269;GO:0097502;GO:0006506;GO:0006505;GO:0180046
369	GO:0030970;GO:1903513;GO:0032527
370	GO:0036444;GO:0006851;GO:0051560;GO:0170036;GO:1990542;GO:0006839;GO:0006874
371	GO:0016226;GO:0031163;GO:0045454
372	GO:0045161;GO:0007411;GO:0097485
374	GO:0001582;GO:0050909
375	GO:0035873
376	GO:0031295
377	GO:0046007;GO:0070234;GO:0070230;GO:0032693
378	GO:0018027
379	GO:0034244;GO:0032785
380	GO:0010663;GO:0010666;GO:0010659;GO:0010665;GO:0051924
381	GO:0098742
384	GO:0006826;GO:0002449;GO:0006879;GO:0002443;GO:0034756;GO:0071281
385	GO:0007605;GO:0050954
386	GO:0006391;GO:0006390
387	GO:0031163;GO:0016226
388	GO:0006897;GO:0006898;GO:0072583
389	GO:0045954;GO:0032814;GO:0002717;GO:0042269;GO:0002715;GO:0001912;GO:0042267;GO:0002228;GO:0031343;GO:0030101;GO:0001910;GO:0031341;GO:0002708;GO:0001909;GO:0002705;GO:0045953;GO:0002716
390	GO:1901289
393	GO:0007339;GO:0035036;GO:2000242;GO:0009988;GO:2000360
394	GO:0042699;GO:0022602;GO:0042698;GO:0001541
